ID,Predicted
39651,0.8
39322,0.39
10675,0.9
4207,0.27
4244,0.71
12892,0.96
38726,0.37
45802,0.38
14154,0.36
25449,0.39
4068,0.37
2354,0.63
40902,0.89
13325,0.36
14933,0.31
18876,0.26
34263,0.25
20941,0.64
35498,0.42
39158,0.25
2852,0.62
27762,0.39
27956,0.42
46111,0.45
22295,0.36
47323,0.69
6663,0.49
26585,0.32
10100,0.29
2796,0.62
39389,0.4633333333333334
23232,0.3
13549,0.2025
40554,0.2675
40526,0.33
44018,0.39
34246,0.32
15038,0.96
30290,0.52
8267,0.32
46012,0.22
39032,0.57
19274,0.41
6448,0.25
15396,0.72
41422,0.34
17158,0.83
45753,0.37
13182,0.36
44265,0.62
20589,0.29
32930,0.31
30236,0.46
20911,0.78
39243,0.51
14880,0.53
35477,0.24
5715,0.91
18806,0.77
12717,0.91
5714,0.47
47466,0.43
10620,0.3
37161,0.36
5139,0.61
45186,0.29
14365,0.38
6322,0.36
43062,0.71
26573,0.29
41090,0.44
27567,0.2833333333333333
12702,0.42
9701,0.74
47459,0.41
37511,0.39
13849,0.75
34394,0.55
11804,0.35
28057,0.45
5858,0.27
17316,0.3
22198,0.83
33083,0.36
46183,0.35
46215,0.25
31173,0.37
34349,0.41
25927,0.9
8741,0.38
7958,0.25
33021,0.29
20946,0.33
28483,0.29
5393,0.6
43711,0.31
39512,0.36
27473,0.27
17015,0.43
39115,0.31
30003,0.47
3674,0.7
22051,0.34
42899,0.36
28258,0.43
23723,0.2
17469,0.45
33866,0.52
17874,0.43
24264,0.23
8368,0.39
12708,0.29
19533,0.35
31797,0.37
20093,0.31
5863,0.51
28808,0.5
29617,0.37
22719,0.24
11177,0.47
44712,0.92
31415,0.85
45280,0.13
23419,0.36
45613,0.51
18132,0.48
17954,0.35
22498,0.39
29660,0.7
16694,0.47
4173,0.4
40258,0.46
10421,0.5345555555555556
27725,0.38
5132,0.53
21547,0.35
38546,0.23
31928,0.32
35218,0.57
21871,0.45
12927,0.45
36400,0.37
30295,0.54
35227,0.29
39912,0.2025
43468,0.72
20241,0.35
30123,0.41700000000000004
2713,0.36
17818,0.35
18046,0.41
35632,0.5
39247,0.43
16560,0.38
30280,0.42
27348,0.61
24962,0.76
17444,0.43
10612,0.47
6718,0.9
40432,0.4
29570,0.45
37664,0.49
47248,0.55
27913,0.43
41050,0.75
35561,0.41
27491,0.28
7744,0.22
11131,0.39
15954,0.44
39730,0.45
31690,0.35
37864,0.9
12113,0.44
40989,0.38
2797,0.36
5439,0.4
42558,0.72
40904,0.87
37280,0.24
24580,0.52
8877,0.58
5804,0.4
14334,0.26
19674,0.49
13448,0.46
47706,0.84
26074,0.89
37356,0.86
9477,0.29
11961,0.5
35499,0.35
30041,0.45
20745,0.27
34621,0.39
37079,0.41
37086,0.35
37923,0.41
21683,0.4
6626,0.34
18091,0.36
42483,0.94
11086,0.32
16032,0.37
6502,0.44
4419,0.4
18762,0.61
1635,0.34
1039,0.41
36519,0.37
42001,0.62
3732,0.32
45253,0.37
26164,0.35
1400,0.4
12476,0.67
12448,0.34
13077,0.37
42981,0.3
45766,0.86
46953,0.36
28144,0.73
43661,0.35
206,0.4
473,0.4
23533,0.58
30748,0.71
40240,0.68
9588,0.5
40024,0.54
33004,0.99
22901,0.34
34813,0.77
4932,0.59
2958,0.26
15654,0.31
21207,0.39
8650,0.4
9602,0.34
7710,0.78
46042,0.48
31338,0.43
41737,0.91
37881,0.26
20687,0.37
5732,0.39
30291,0.25
27607,0.54
25044,0.38
1394,0.44
24506,0.81
23033,0.31
13338,0.33
22861,0.41
36388,0.44
34844,0.20583333333333337
26289,0.61
47001,0.47
1865,0.46
3430,0.79
14461,0.86
7025,0.2033333333333333
15896,0.55
32682,0.22
11033,0.72
30909,0.35
42407,0.17
13799,0.35
38709,0.35
31542,0.45
6543,0.4
37767,0.48
29726,0.38
34881,0.73
8087,0.49
25554,0.3
34330,0.24
22892,0.82
38756,0.85
23193,0.63
10856,0.44
13658,0.35
6596,0.36
30069,0.4
36674,0.39
30711,0.35
5626,0.39
39522,0.34
40033,0.62
30908,0.9
43097,0.23
20550,0.44
27051,0.4733333333333334
21686,0.48
39551,0.37
19952,0.34
17488,0.3
37252,0.65
17017,0.62
3104,0.32752380952380944
5517,0.24
40909,0.36
10879,0.43
44755,0.31
21468,0.85
18995,0.32
3468,0.3
30252,0.52
13661,0.75
12714,0.43
11446,0.35
9130,0.36
33497,0.88
47456,0.41700000000000004
1921,0.5
41377,0.34
45053,0.34
30762,0.37
4412,0.73
21132,0.5
17293,0.39
13115,0.4
36323,0.48
38338,0.5
46531,0.29
17200,0.92
22952,0.32
22500,0.32
44909,0.43
40016,0.28
42965,0.38
46058,0.6
459,0.23
9935,0.62
27128,0.37
21681,0.43
19836,0.53
36907,0.22
27859,0.81
45871,0.51
30902,0.97
26013,0.38
27727,0.36
26956,0.38
2466,0.89
14321,0.4
44823,0.47
12127,0.36
11056,0.62
45603,0.72
29198,0.77
28858,0.41
1388,0.4
25635,0.25
38550,0.34
32203,0.22
32325,0.66
46158,0.68
18058,0.36
47235,0.26
31393,0.43
1027,0.35
20636,0.39
20470,0.62
42197,0.89
29951,0.48
8854,0.26
34580,0.41
44340,0.46
36163,0.4
41168,0.41
27575,0.26
42289,0.63
36578,0.35
44413,0.3
35423,0.37
22213,0.45
17700,0.43
34173,0.28
33927,0.9
29264,0.23
464,0.47
37701,0.2
8928,0.92
40152,0.32
38988,0.34
2877,0.45
40536,0.5
23102,0.34
11504,0.62
38786,0.39
6819,0.75
35637,0.39
8691,0.23
26749,0.41
44846,0.59
37873,0.53
2061,0.22
11911,0.78
5055,0.42
16780,0.42
28720,0.26
15129,0.27
24813,0.29
38200,0.28
19083,0.35
42451,0.94
41241,0.37
33129,0.6
16397,0.3
40043,0.45
10121,0.46
14228,0.32
6827,0.3
46188,0.37
28800,0.34
25139,0.41
38154,0.37
36405,0.87
39890,0.45
13479,0.38
42707,0.73
31734,0.61
3524,0.58
9520,0.39
19605,0.45
34563,0.87
15751,0.43
10282,0.35
42918,0.88
47067,0.45
20320,0.37
34824,0.19
23873,0.47
26984,0.31
25176,0.51
46520,0.33
23319,0.2025
25788,0.46
19002,0.27
15782,0.87
34701,0.23
24120,0.62
12036,0.46
387,0.31
44801,0.35
25382,0.3
44074,0.7
19980,0.22
29270,0.29
14398,0.55
24840,0.45
4461,0.43
44651,0.28
798,0.38
23598,0.36
32973,0.86
782,0.4
23882,0.29
30081,0.36
35145,0.53
34201,0.7
46948,0.37
1502,0.35
36404,0.31
26205,0.55
7169,0.35
25177,0.36
27548,0.38
27467,0.43
8740,0.97
14174,0.4
43032,0.2358333333333333
24388,0.43
29408,0.39
37151,0.3
43130,0.49
46808,0.3
25420,0.24
28511,0.3
27783,0.36
35510,0.38
35997,0.54
11296,0.41
22903,0.46
20242,0.26
21467,0.5
14418,0.41
23776,0.29
26479,0.96
47113,0.53
29862,0.81
11144,0.4
6973,0.36
40400,0.48
23202,0.3
7509,0.94
26117,0.39
43560,0.64
45940,0.41
23347,0.37
4327,0.24
45169,0.39
8118,0.64
8860,0.41
6803,0.25
12492,0.37
21137,0.36
5387,0.39
40501,0.7
22445,0.47
38901,0.61
3800,0.32
42540,0.51
1820,0.53
9310,0.27
21257,0.36
37458,0.31
34379,0.73
6924,0.93
9570,0.36
27585,0.34
16899,0.62
19278,0.51
44977,0.37
20298,0.38
7462,0.43
34206,0.3
21053,0.26
3507,0.37
44504,0.41
10099,0.29
39876,0.4
15374,0.32
40277,0.54
27304,0.34
15251,0.44
10928,0.55
791,0.28
2749,0.47
29217,0.93
14364,0.3
36125,0.31
12773,0.43
36335,0.4
34689,0.52
8538,0.67
26543,0.87
1350,0.62
17713,0.39
40642,0.37
20040,0.21
31078,0.39
34706,0.51
3095,0.17583333333333337
33287,0.28
21750,0.8
10164,0.33
22483,0.43
44656,0.47
11544,0.44
12930,0.44
9068,0.75
24361,0.38
16245,0.71
22776,0.48
5346,0.39
24102,0.45
42588,0.43
17629,0.59
17673,0.89
26155,0.37
8858,0.31
36733,0.39
26034,0.23
47775,0.62
10728,0.58
25780,0.31
46141,0.45
21586,0.31
33456,0.31
38827,0.87
21425,0.43
19022,0.89
2460,0.25
37400,0.28
27723,0.29
38884,0.71
10640,0.38
5145,0.75
29829,0.93
19454,0.9
22301,0.39
16313,0.38
19699,0.31
17850,0.94
39240,0.28
523,0.48
28,0.32
25417,0.33
21892,0.43
17115,0.27
20942,0.32
13380,0.38
19642,0.22
40971,0.3
17553,0.23
44722,0.46
20360,0.27
27142,0.55
25756,0.74
14039,0.26
33027,0.96
13148,0.39
28727,0.38
12736,0.86
9706,0.3
5341,0.42
10701,0.77
45112,0.34
12396,0.34
13872,0.39
17485,0.45
19380,0.26
17951,0.3
27212,0.78
25600,0.63
27995,0.23
39460,0.42
23699,0.29
29367,0.77
38747,0.92
44572,0.89
13630,0.41
30394,0.26
21671,0.39
40648,0.43
28687,0.86
32632,0.32
43680,0.92
12944,0.4
8625,0.53
41924,0.43
40417,0.36
16596,0.35
1197,0.33
47859,0.45
47294,0.43
14811,0.35
45597,0.23
33420,0.24
40447,0.45
25001,0.51
9974,0.32
27676,0.22
36654,0.75
32607,0.31
30609,0.36
21580,0.36
12462,0.4
39847,0.39
829,0.3
47945,0.39
22003,0.62
27490,0.6
21546,0.45
14219,0.32
45999,0.34
38131,0.61
6817,0.33
6635,0.25
34046,0.4
29370,0.48
40997,0.74
10082,0.43
3210,0.84
46315,0.2025
2342,0.45
47732,0.39
8213,0.3
27573,0.81
6886,0.41
34686,0.97
36257,0.32
33350,0.29
39757,0.43
16686,0.2025
20989,0.39
28264,0.32
41081,0.75
4767,0.34
33669,0.42
23977,0.35
42302,0.31
10754,0.35
36293,0.31
10171,0.39
45108,0.35
46045,0.47
10283,0.27
13415,0.22
17268,0.3
42584,0.47
30061,0.37
30836,0.35
13779,0.39
2444,0.41
30168,0.45
31002,0.85
40662,0.4
5185,0.3
11938,0.28
5840,0.49
20639,0.22
9590,0.38
39542,0.55
38701,0.36
5513,0.31
22569,0.38
39232,0.29
641,0.29
1090,0.9
43505,0.23
30126,0.43
32805,0.53
2164,0.44
33628,0.57
25809,0.9
40107,0.85
6345,0.39
13980,0.64
25465,0.41
29301,0.53
40958,0.37
41746,0.25
36300,0.47
4626,0.43
43571,0.51
41300,0.35
32482,0.51
32730,0.19
25593,0.66
23262,0.24
17833,0.46
18750,0.48
32751,0.49
10505,0.43
23951,0.69
33213,0.63
45487,0.4
24552,0.29
22422,0.31
20013,0.17
36861,0.3
33340,0.3
36651,0.43
38743,0.32
10281,0.315047619047619
8950,0.41
8571,0.52
20661,0.68
42219,0.36
19793,0.46
35344,0.43
40809,0.61
7611,0.37
33254,0.37
45550,0.41
8406,0.34
17430,0.57
6733,0.61
43999,0.26
33383,0.31
31954,0.41
14985,0.44
25124,0.23
3706,0.29
22028,0.45
8509,0.34
19709,0.43
11632,0.45
17071,0.47
23536,0.31
44856,0.3
37585,0.34
1446,0.62
32527,0.34
47691,0.27
10228,0.31
28639,0.39
31684,0.71
6560,0.43
15320,0.38
47917,0.94
622,0.45
41718,0.3
31918,0.31
46886,0.62
15950,0.34
29456,0.27
3456,0.53
2497,0.85
20207,0.39
32554,0.28
2627,0.45
42827,0.94
32097,0.53
46208,0.29
7717,0.3
45479,0.53
32508,0.41
6232,0.4
3777,0.45
8016,0.38
39545,0.43
1007,0.3
31658,0.22
12003,0.33
14676,0.3
21511,0.75
33238,0.63
19046,0.41
42789,0.72
11612,0.32
3664,0.45
21613,0.47
42447,0.75
14262,0.91
35501,0.47
18169,0.42
33219,0.34
3975,0.35
37176,0.31
28792,0.57
8008,0.89
35627,0.37
26610,0.44
24205,0.32752380952380944
30554,0.45
28480,0.28
646,0.43
33950,0.3
43196,0.24
24597,0.5
22159,0.31
36652,0.4
35584,0.93
22848,0.43
43475,0.3
7613,0.37
38097,0.23
20257,0.41
35698,0.62
6815,0.29
24520,0.25
36843,0.53
38278,0.22
23007,0.97
37500,0.5
26266,0.49
14258,0.62
5514,0.51
47004,0.33
34129,0.81
19389,0.6375
33103,0.36
26214,0.51
18882,0.73
47007,0.88
10199,0.52
15402,0.85
21821,0.75
46777,0.9
4785,0.44
5874,0.93
23209,0.58
17540,0.45
36687,0.52
37127,0.31
33334,0.43
8675,0.22
39528,0.4733333333333334
17615,0.26
22126,0.32
35546,0.39
7496,0.35
37540,0.24
47724,0.81
45967,0.4
36428,0.3
39419,0.28
40824,0.52
44008,0.2025
1741,0.47
10635,0.35
3776,0.28
39974,0.92
18588,0.36
31404,0.22
43511,0.31
34907,0.45
20826,0.44
24257,0.62
34749,0.28
28213,0.22
26491,0.35
23167,0.75
32229,0.39
8186,0.39
16734,0.31
19330,0.34
24565,0.32
46757,0.21
17706,0.33
5456,0.41700000000000004
16490,0.9
32967,0.24
34774,0.56
29886,0.49
35352,0.34
6424,0.27
6236,0.28
7331,0.38
1348,0.35
3798,0.3
7825,0.58
36310,0.61
26141,0.61
20477,0.59
13136,0.31
47048,0.35
24246,0.33
43376,0.4
27122,0.36
14102,0.32
9303,0.57
25192,0.3
26696,0.91
20910,0.92
26165,0.41
11722,0.21
43416,0.96
10607,0.69
15439,0.24
19888,0.5
10964,0.4
44171,0.29
47751,0.41
13985,0.33
3353,0.32
2272,0.75
44357,0.65
26474,0.47
10942,0.26
15594,0.51
1977,0.39
42810,0.43
40966,0.37
16269,0.41
31371,0.33
22767,0.45
484,0.3
22089,0.36
32606,0.46
9212,0.35
43029,0.38
17011,0.17583333333333337
46794,0.93
28468,0.61
18424,0.49
47938,0.47
41714,0.85
33305,0.28
12027,0.38
623,0.38
726,0.47
5087,0.28
15212,0.91
18354,0.44
5748,0.93
11724,0.3
25404,0.32
31598,0.31
27863,0.33
1177,0.67
40724,0.3
47089,0.43
30463,0.89
22398,0.21
3558,0.27
7848,0.43
43498,0.3
38946,0.46
29495,0.45
861,0.58
3428,0.64
15888,0.6
5876,0.33
7871,0.97
46311,0.27
5382,0.3
30273,0.32
34303,0.71
5579,0.36
34326,0.35
44007,0.64
22423,0.38
36711,0.85
30175,0.53
41526,0.62
37721,0.37
12825,0.28
17754,0.24
4094,0.7
21126,0.29
18272,0.34
44036,0.8
32639,0.91
12307,0.35
9482,0.33
16900,0.55
26045,0.43
11121,0.39
15350,0.45
16609,0.57
9035,0.31
20288,0.53
25477,0.39
47130,0.38
7443,0.71
16339,0.35
46579,0.22
43463,0.47
45971,0.38
7652,0.38
46863,0.5
6656,0.62
15525,0.94
40483,0.46
46472,0.49
29157,0.62
7783,0.34
7992,0.31
27256,0.35
9814,0.32
37122,0.36
36447,0.4
27492,0.35
7748,0.29
14267,0.33
16127,0.62
40195,0.44
47955,0.3
37039,0.85
30157,0.5
1905,0.46
23545,0.41
29901,0.65
37295,0.41
30649,0.62
9578,0.22
36550,0.62
21678,0.32
51,0.53
18887,0.4
13629,0.6
5637,0.3
3749,0.73
19870,0.43
10368,0.38
46104,0.37
3144,0.25
23660,0.43
4912,0.62
4995,0.37
3436,0.35
3669,0.34
38259,0.62
42204,0.42
4735,0.41
30000,0.7
45906,0.3
25467,0.32
15109,0.85
27464,0.39
7099,0.21
22377,0.35
11345,0.96
46734,0.62
27250,0.85
18261,0.41
40833,0.73
41190,0.95
13187,0.85
2407,0.36
10520,0.61
44850,0.25
16303,0.39
12450,0.37
47107,0.94
28170,0.38
43748,0.59
27692,0.39
16808,0.94
12575,0.33
1220,0.31
31708,0.32
47241,0.28
17039,0.34
18918,0.3
38226,0.32
15323,0.86
221,0.47
23297,0.3
13210,0.52
41724,0.4
5746,0.3
35974,0.33
7988,0.57
32216,0.23
18124,0.9
44176,0.47
5478,0.39
29714,0.83
47682,0.28
4559,0.35
46914,0.64
18601,0.62
10934,0.36
35619,0.32
19733,0.77
45384,0.37
24492,0.42
44244,0.53
28603,0.35
47619,0.4
22980,0.18
13378,0.39
36357,0.37
29120,0.62
12427,0.23
8252,0.55
8643,0.6
40229,0.26
12968,0.62
28716,0.39
45638,0.36
28780,0.75
46344,0.85
32468,0.3133333333333333
8973,0.26
18174,0.52
22637,0.55
21621,0.57
9712,0.15
10929,0.85
43744,0.38
13025,0.51
29652,0.4
19096,0.45
43328,0.6
4408,0.41
23829,0.4
40661,0.44
11573,0.89
21421,0.22
34794,0.39
1616,0.33
10632,0.22
7065,0.38
23739,0.6
17650,0.31
20908,0.9
4687,0.3
40622,0.39
43865,0.57
16018,0.34
8230,0.54
2560,0.6
20665,0.28
4590,0.8
39303,0.38
45337,0.49
25627,0.38
43846,0.35
32791,0.47
43057,0.4
45611,0.54
19935,0.42
47330,0.27699999999999997
42138,0.36
43853,0.46
27661,0.43
6838,0.4
28232,0.45
713,0.34
40877,0.44
47252,0.66
23824,0.41
34981,0.82
46853,0.73
24441,0.44
25482,0.65
40491,0.69
7782,0.58
14937,0.38
17401,0.46
22518,0.33
36827,0.37
17782,0.75
16725,0.94
13012,0.41
39767,0.49
3998,0.36
42787,0.94
41259,0.33
16578,0.36
28492,0.67
2124,0.3
32090,0.39
32986,0.39
574,0.26
37742,0.35
14516,0.3
12506,0.27
20548,0.62
34646,0.47
17977,0.49
18165,0.35
12080,0.39
21517,0.38
36326,0.38
30448,0.74
44528,0.34
7573,0.77
8328,0.22
31716,0.82
34812,0.33
43956,0.28
32635,0.8
7507,0.34
40416,0.48
46838,0.62
15223,0.5
26169,0.29
11120,0.87
23384,0.21
23576,0.28
14854,0.53
20090,0.28
24061,0.36
10648,0.36
25960,0.32
15907,0.39
12171,0.43
26440,0.31
27758,0.44
22175,0.44
14310,0.72
10278,0.27
8111,0.37
46428,0.46
15937,0.26
9409,0.51
12221,0.39
38337,0.39
30667,0.9
33972,0.39
1491,0.87
24133,0.25
37494,0.42
27791,0.37
36888,0.34
9055,0.43
24127,0.42
1833,0.38
5951,0.4
23503,0.85
19362,0.38
39068,0.42
3834,0.34
6504,0.62
23962,0.73
20897,0.85
43504,0.39
44239,0.75
43287,0.29
34647,0.22
20151,0.35
4442,0.29
19564,0.53
10815,0.2225
44538,0.23
24189,0.36
27011,0.44
14637,0.32
12888,0.45
19461,0.43
34268,0.33
39985,0.45
6582,0.34
42841,0.38
22042,0.85
30482,0.3
40426,0.43
39820,0.28
15744,0.37
35115,0.85
32244,0.29
12695,0.58
8600,0.45
35511,0.39
19006,0.32
23853,0.6
14900,0.43
3877,0.84
25270,0.31
7338,0.35
11509,0.41
27542,0.33
37591,0.35
32827,0.35
14193,0.6
13153,0.45
18670,0.94
22996,0.4
11430,0.31
25104,0.29
2830,0.24
43144,0.36
14938,0.34
24057,0.4
38051,0.3
17999,0.22
22123,0.33
3446,0.33
22006,0.34
10334,0.31
24796,0.55
47534,0.42
2812,0.41
15310,0.44
7216,0.28
7925,0.44
36553,0.46
44170,0.62
17211,0.94
8336,0.47
13817,0.93
45573,0.31
3895,0.95
40753,0.35
8203,0.58
9073,0.4
36816,0.29
37433,0.38
47324,0.3
43978,0.3
2332,0.41
22118,0.36
34876,0.37
33684,0.41
27570,0.45
20965,0.28
32302,0.52
4032,0.39
12350,0.94
5105,0.38
21689,0.48
20992,0.25
10837,0.39
18264,0.24
36233,0.36
25112,0.41
27851,0.35
45515,0.29
40606,0.35
30344,0.49
42145,0.52
25312,0.47
36201,0.7
7960,0.3
21597,0.36
44853,0.53
7314,0.53
25106,0.3
20031,0.36
40899,0.37
8547,0.39
23332,0.33
24561,0.34
43247,0.72
33324,0.35
13625,0.27
10049,0.6
4348,0.33
43208,0.23
47431,0.41
23163,0.82
5265,0.92
16096,0.3
42425,0.45
47967,0.3
1182,0.32
26407,0.51
38032,0.2358333333333333
29646,0.33
10221,0.31
8071,0.64
39917,0.39
31645,0.4
45717,0.39
4519,0.3
29469,0.31
17979,0.46
46332,0.42
33620,0.27
35824,0.41
5733,0.24
25021,0.29
8345,0.27
30416,0.31
12142,0.94
8188,0.39
18060,0.41
32651,0.26
22193,0.64
25563,0.31
25586,0.36
153,0.34
3282,0.36
30849,0.54
21277,0.6
13883,0.30333333333333334
3025,0.71
5483,0.3
38117,0.27
15099,0.47
3383,0.4
20807,0.387
16188,0.15
40094,0.56
9415,0.36
20738,0.25
30820,0.61
18717,0.25
21652,0.62
13438,0.29
43610,0.58
755,0.42
1866,0.36
29391,0.37
39225,0.4
21672,0.43
46773,0.57
41722,0.38
41496,0.37
47153,0.46
38902,0.41
16971,0.45
1783,0.41
45300,0.43
20547,0.45
42769,0.39
38432,0.5
47297,0.39
7100,0.58
36006,0.77
32014,0.5
35825,0.32
30480,0.54
13207,0.9
29261,0.41
17351,0.31
26050,0.39
13806,0.77
10601,0.5
2240,0.35
41733,0.28
29422,0.2675
19286,0.75
24913,0.41
7005,0.22
43992,0.57
40067,0.29
42631,0.72
28617,0.33
32336,0.46
26997,0.37
1100,0.35
39900,0.19
23982,0.25
24776,0.43
39702,0.48
18014,0.39
33418,0.66
38538,0.33
23406,0.58
18412,0.46
26042,0.48
30412,0.38
2890,0.45
38511,0.31
46910,0.62
45689,0.58
19101,0.38
21411,0.35
16667,0.92
47901,0.55
32572,0.41
29483,0.45
22934,0.45
27865,0.27
45217,0.6
10471,0.4
33785,0.43
28530,0.25
32890,0.95
38943,0.73
9232,0.93
20064,0.96
39028,0.3
5535,0.77
6161,0.31
24026,0.45
22475,0.46
19372,0.28
11762,0.29
35354,0.89
38195,0.35
44771,0.34
38982,0.45
4835,0.48
3663,0.78
42353,0.44
30176,0.63
23980,0.38
34792,0.35
30993,0.88
45668,0.43
46739,0.28
29637,0.45
9990,0.24
648,0.33
18697,0.3
31406,0.33
27745,0.34
14624,0.46
41599,0.85
19974,0.61
28733,0.32
2565,0.21
16199,0.79
42804,0.35
29244,0.29
6894,0.2025
30693,0.27
14557,0.31
8785,0.36
24248,0.3
13474,0.28
25765,0.75
23414,0.38
17580,0.2
17126,0.34
1466,0.24
19300,0.32
38607,0.35
15825,0.55
15281,0.91
12584,0.46
2945,0.92
1817,0.38
13998,0.55
17720,0.39
19335,0.31
40531,0.51
2971,0.38
15403,0.33
30464,0.3
28773,0.64
46139,0.62
3092,0.27
35099,0.39
43277,0.64
40939,0.31
731,0.45
33531,0.39
19182,0.32
25614,0.32
45608,0.56
21147,0.37
46503,0.33
28447,0.3
42266,0.24
1169,0.62
28963,0.3
21192,0.37
19696,0.62
25077,0.75
2185,0.36
7589,0.56
38065,0.36
47813,0.35
41327,0.61
32053,0.26
7458,0.45
12405,0.26
11455,0.58
42021,0.46
37492,0.35
6832,0.4
10549,0.45
37211,0.4
3324,0.39
41204,0.23
37720,0.32752380952380944
37777,0.47
15790,0.34
42842,0.92
18338,0.33
8282,0.37
14144,0.27
10553,0.47
1526,0.35
34457,0.26
8090,0.51
39602,0.85
18805,0.29
20329,0.4
32415,0.34
22948,0.36
19966,0.74
4317,0.25
26856,0.88
45428,0.64
18355,0.28
17935,0.41
36769,0.94
41639,0.33
42849,0.85
4955,0.23
13711,0.55
6227,0.6922222222222223
13529,0.43
22486,0.3
21118,0.52
26137,0.25
44256,0.55
1785,0.45
27971,0.89
8546,0.2025
9575,0.33
21390,0.46
23366,0.44
18618,0.63
35063,0.39
37879,0.43
42225,0.4
39236,0.36
31705,0.32
29187,0.7
5123,0.62
22608,0.43
13131,0.45
1761,0.94
37099,0.26
35669,0.41
5480,0.4
22890,0.53
11894,0.34
43698,0.28
45231,0.47
35709,0.55
4605,0.3
1002,0.43
21573,0.44
42831,0.45
40119,0.93
12311,0.72
4117,0.38
19493,0.44
28452,0.29
32162,0.24
20840,0.47
42564,0.2025
26640,0.35
36643,0.3
30034,0.26
23654,0.44
2598,0.76
26747,0.27
20237,0.34
27391,0.82
23577,0.35
14451,0.38
30652,0.39
35386,0.3
39004,0.35
12324,0.43
30285,0.31
26001,0.75
5807,0.97
29324,0.5
11125,0.3
46463,0.65
11449,0.32
47346,0.39
34413,0.34
10643,0.37
40596,0.43
36795,0.34
24739,0.29
41591,0.41
26029,0.31
9953,0.34
20818,0.41
35196,0.35
4439,0.36
3077,0.32
6143,0.37
14630,0.43
39610,0.4
896,0.3
21289,0.37
5663,0.45
31742,0.31
12614,0.4
27450,0.39
14670,0.52
11805,0.49
23286,0.76
25561,0.9
36841,0.31
13792,0.61
27470,0.74
46455,0.47
30584,0.38
28983,0.25
13554,0.23
28418,0.2025
28022,0.26
29440,0.26
30740,0.39
9305,0.73
32480,0.37
35360,0.45
4753,0.21
21964,0.36
38616,0.79
5253,0.58
43524,0.72
33527,0.37
17996,0.36
5605,0.38
12790,0.82
14499,0.54
16344,0.33
47653,0.72
847,0.23
7143,0.3
33297,0.33
37144,0.37
16697,0.18
29561,0.34
9772,0.57
39694,0.76
13306,0.49
2779,0.42
1233,0.56
16973,0.83
242,0.43
8066,0.41
41995,0.44
40319,0.84
35277,0.31
29785,0.33
18456,0.49
2072,0.23
29358,0.37
9017,0.33
35959,0.36
35823,0.39
43629,0.56
32498,0.38
29821,0.45
21823,0.3
13910,0.28
33667,0.27
44183,0.43
21045,0.34
38580,0.46
2252,0.33333333333333326
24696,0.28
7983,0.26
15116,0.45
1918,0.28
4421,0.32
17671,0.92
15249,0.88
43980,0.2225
44930,0.5
33902,0.94
13536,0.86
9137,0.36
29461,0.67
10568,0.38
8934,0.32
3778,0.69
4579,0.22
15364,0.62
25707,0.42
11401,0.29
6971,0.36
13716,0.31
36426,0.31
26577,0.55
2739,0.32
11978,0.37
24224,0.31
22615,0.78
3678,0.31
27680,0.41
35160,0.47
45572,0.27
15078,0.6
433,0.4
24820,0.59
32745,0.45
30966,0.87
19557,0.6
12242,0.3
8832,0.5
26862,0.94
43721,0.33
37486,0.7
21384,0.53
8207,0.37
9359,0.69
29936,0.23
9498,0.39
41137,0.39
24409,0.46
44762,0.46
20874,0.45
28707,0.66
6780,0.31
40197,0.43
28564,0.28
19583,0.38
20112,0.85
33237,0.27
36533,0.6
29307,0.27
927,0.39
23397,0.4
28606,0.25
41338,0.3
17775,0.39
4299,0.99
31777,0.32
3546,0.29
1688,0.27
28961,0.31
6548,0.38
30674,0.38
16365,0.34
39203,0.31
1200,0.39
1367,0.38
1488,0.4
4517,0.28
46673,0.34
3363,0.45
1355,0.42
28243,0.49
34071,0.38
289,0.42
5386,0.51
36977,0.39
20580,0.93
19308,0.45
47094,0.35
43582,0.37
34361,0.34
9148,0.37
17428,0.85
31163,0.46
43638,0.49
914,0.49
4991,0.24
29845,0.28
46000,0.32
16252,0.58
35860,0.39
304,0.39
14535,0.41
47686,0.32
14157,0.39
32081,0.32
27220,0.34
5049,0.36
12134,0.32
22519,0.38
46723,0.28
15160,0.43
9940,0.23
23563,0.45
11620,0.62
38451,0.78
38666,0.21583333333333335
37572,0.47
5184,0.51
32574,0.31
22875,0.73
22790,0.59
2577,0.38
41611,0.21
38563,0.71
38296,0.31
41103,0.4
145,0.38
44779,0.42
16431,0.39
28778,0.3
25485,0.7
19813,0.25
47664,0.31
28080,0.6
22850,0.41
17847,0.37
8863,0.67
24628,0.34
41704,0.42
44976,0.55
15400,0.33
30750,0.31
32510,0.42
47236,0.49
43055,0.3
24852,0.37
28027,0.39
28200,0.25
25178,0.53
42094,0.27
2211,0.39
10339,0.62
12960,0.54
46657,0.35
14078,0.29
22924,0.41
42603,0.68
13457,0.99
11485,0.6
41717,0.41
45497,0.3
21484,0.2558333333333333
29227,0.47
20921,0.4
15911,0.31
123,0.27
15373,0.37
9758,0.3
2788,0.35
23902,0.45
17921,0.31
29795,0.25
38748,0.59
35188,0.25
31953,0.38
13631,0.28
6688,0.4
18032,0.37
14817,0.9
4030,0.34
14242,0.41
45281,0.54
5321,0.23
14998,0.3
5064,0.39
1916,0.45
665,0.83
6880,0.26
