ID,Predicted
47245,0.31
20722,0.42
44510,0.29
35058,0.31
25520,0.33095238095238094
16796,0.32
6703,0.46
20022,0.31
7789,0.35
40609,0.47
10866,0.43
5888,0.21
32796,0.55
22651,0.64
41725,0.3
19052,0.47
16167,0.44
12805,0.31
20169,0.36
20543,0.47
6522,0.32
24281,0.56
11285,0.35
30615,0.38
7913,0.47
47912,0.44
25418,0.7
2835,0.26
16940,0.62
17972,0.53
7204,0.45
41226,0.33
43449,0.28
6837,0.51
13605,0.5
40012,0.36
39651,0.77
39322,0.4
10675,0.87
4207,0.25
4244,0.67
12892,0.93
38726,0.28428571428571425
45802,0.42
14154,0.39
25449,0.39
4068,0.37
2354,0.72
40902,0.76
13325,0.36
14933,0.4
18876,0.22
34263,0.23
20941,0.56
35498,0.43
39158,0.24
2852,0.6
27762,0.37
27956,0.28428571428571425
46111,0.35
22295,0.4
47323,0.61
6663,0.42
26585,0.26
10100,0.3
2796,0.6
39389,0.43
23232,0.22
13549,0.38
40554,0.25
40526,0.17
44018,0.47
34246,0.26
15038,0.93
30290,0.57
8267,0.31
46012,0.37
39032,0.52
19274,0.44
6448,0.24
15396,0.72
41422,0.29
17158,0.82
45753,0.33
13182,0.31
44265,0.6
20589,0.21
32930,0.4
30236,0.36
20911,0.73
39243,0.46
14880,0.54
35477,0.22
5715,0.85
18806,0.75
12717,0.9
5714,0.43
47466,0.41
10620,0.25
37161,0.37
5139,0.57
45186,0.28
14365,0.4
6322,0.31
43062,0.73
26573,0.38
41090,0.5
27567,0.3
12702,0.43
9701,0.64
47459,0.44
37511,0.47
13849,0.6766666666666667
34394,0.5
11804,0.3
28057,0.45
5858,0.22
17316,0.26
22198,0.8
33083,0.28
46183,0.28
46215,0.3
31173,0.4
34349,0.4
25927,0.89
8741,0.4
7958,0.24
33021,0.27
20946,0.35
28483,0.28
5393,0.52
43711,0.22
39512,0.39
27473,0.38
17015,0.43
39115,0.34
30003,0.44
3674,0.57
22051,0.36
42899,0.36
28258,0.4
23723,0.3
17469,0.42
33866,0.44
17874,0.36
24264,0.34
8368,0.47
12708,0.33
19533,0.2
31797,0.26
20093,0.28
5863,0.52
28808,0.54
29617,0.3
22719,0.35
11177,0.51
44712,0.83
31415,0.8
45280,0.27
23419,0.3
45613,0.54
18132,0.42
17954,0.3
22498,0.47
29660,0.64
16694,0.38
4173,0.38
40258,0.36
10421,0.475
27725,0.41
5132,0.48
21547,0.27
38546,0.14
31928,0.31
35218,0.59
21871,0.47
12927,0.47
36400,0.32
30295,0.49
35227,0.23
39912,0.255
43468,0.64
20241,0.3
30123,0.42
2713,0.28
17818,0.33
18046,0.49
35632,0.43
39247,0.47
16560,0.43
30280,0.44
27348,0.56
24962,0.89
17444,0.41
10612,0.42
6718,0.89
40432,0.38
29570,0.47
37664,0.42
47248,0.5216666666666666
27913,0.58
41050,0.6766666666666667
35561,0.4
27491,0.405
7744,0.19
11131,0.44
15954,0.35
39730,0.37
31690,0.3
37864,0.85
12113,0.46
40989,0.36
2797,0.19
5439,0.36
42558,0.78
40904,0.89
37280,0.36
24580,0.48
8877,0.53
5804,0.39
14334,0.21
19674,0.43
13448,0.48
47706,0.86
26074,0.92
37356,0.88
9477,0.27
11961,0.4
35499,0.3
30041,0.47
20745,0.38
34621,0.47
37079,0.42
37086,0.34
37923,0.35
21683,0.35
6626,0.31
18091,0.43
42483,0.94
11086,0.38
16032,0.29
6502,0.42166666666666663
4419,0.4951428571428572
18762,0.48
1635,0.39
1039,0.36
36519,0.33
42001,0.64
3732,0.23
45253,0.29
26164,0.32
1400,0.4
12476,0.55
12448,0.34
13077,0.36
42981,0.31
45766,0.83
46953,0.38
28144,0.73
43661,0.23
206,0.32
473,0.48
23533,0.51
30748,0.6
40240,0.65
9588,0.32
40024,0.62
33004,0.97
22901,0.42
34813,0.72
4932,0.6
2958,0.31
15654,0.32
21207,0.33
8650,0.31
9602,0.34
7710,0.87
46042,0.34
31338,0.36
41737,0.86
37881,0.25
20687,0.41
5732,0.44
30291,0.24
27607,0.56
25044,0.40111111111111114
1394,0.38
24506,0.7
23033,0.28
13338,0.39
22861,0.38
36388,0.43
34844,0.28
26289,0.6
47001,0.44
1865,0.43
3430,0.83
14461,0.83
7025,0.26
15896,0.55
32682,0.37
11033,0.66
30909,0.24
42407,0.29
13799,0.3
38709,0.38
31542,0.43
6543,0.39
37767,0.3
29726,0.24
34881,0.69
8087,0.51
25554,0.27
34330,0.19
22892,0.82
38756,0.79
23193,0.75
10856,0.42166666666666663
13658,0.3
6596,0.34
30069,0.42
36674,0.42
30711,0.32
5626,0.35
39522,0.42
40033,0.6
30908,0.89
43097,0.31
20550,0.52
27051,0.46
21686,0.39
39551,0.31
19952,0.39
17488,0.26
37252,0.71
17017,0.63
3104,0.33095238095238094
5517,0.18
40909,0.3
10879,0.58
44755,0.33
21468,0.87
18995,0.26
3468,0.3
30252,0.46166666666666667
13661,0.71
12714,0.43
11446,0.26
9130,0.31
33497,0.81
47456,0.42
1921,0.51
41377,0.35
45053,0.33
30762,0.2
4412,0.64
21132,0.5
17293,0.47
13115,0.43
36323,0.45
38338,0.54
46531,0.27
17200,0.92
22952,0.38
22500,0.26
44909,0.37
40016,0.4
42965,0.31
46058,0.62
459,0.17
9935,0.6
27128,0.275
21681,0.42
19836,0.55
36907,0.22
27859,0.87
45871,0.47
30902,0.92
26013,0.3142857142857143
27727,0.29
26956,0.38
2466,0.89
14321,0.4951428571428572
44823,0.5611111111111111
12127,0.3
11056,0.6
45603,0.72
29198,0.65
28858,0.4
1388,0.44
25635,0.27
38550,0.39
32203,0.18
32325,0.76
46158,0.68
18058,0.31
47235,0.41
31393,0.39
1027,0.3
20636,0.47
20470,0.6
42197,0.83
29951,0.44
8854,0.21
34580,0.44
44340,0.48
36163,0.4951428571428572
41168,0.44
27575,0.23
42289,0.57
36578,0.43
44413,0.34
35423,0.33
22213,0.47
17700,0.43
34173,0.35
33927,0.89
29264,0.34
464,0.45
37701,0.28
8928,0.92
40152,0.3
38988,0.31
2877,0.39
40536,0.51
23102,0.23
11504,0.6
38786,0.4
6819,0.7
35637,0.33
8691,0.31
26749,0.36
44846,0.54
37873,0.48
2061,0.37
11911,0.71
5055,0.47
16780,0.42
28720,0.27
15129,0.25
24813,0.21
38200,0.25
19083,0.38
42451,0.92
41241,0.24
33129,0.62
16397,0.33
40043,0.42
10121,0.41
14228,0.44
6827,0.16
46188,0.33
28800,0.35
25139,0.23
38154,0.45
36405,0.89
39890,0.47
13479,0.44
42707,0.65
31734,0.57
3524,0.42
9520,0.4
19605,0.38
34563,0.84
15751,0.42
10282,0.3
42918,0.87
47067,0.47
20320,0.33
34824,0.23
23873,0.4
26984,0.28
25176,0.48
46520,0.31
23319,0.255
25788,0.41
19002,0.21
15782,0.85
34701,0.34
24120,0.6
12036,0.36
387,0.34
44801,0.44
25382,0.3
44074,0.72
19980,0.31
29270,0.21
14398,0.5616666666666666
24840,0.47
4461,0.41
44651,0.24
798,0.38
23598,0.23
32973,0.89
782,0.4951428571428572
23882,0.24
30081,0.3
35145,0.45
34201,0.69
46948,0.38
1502,0.25
36404,0.3
26205,0.41
7169,0.3
25177,0.36
27548,0.40111111111111114
27467,0.43
8740,0.91
14174,0.43
43032,0.35
24388,0.47
29408,0.47
37151,0.27
43130,0.48
46808,0.23
25420,0.36
28511,0.33
27783,0.29
35510,0.31
35997,0.54
11296,0.39
22903,0.36
20242,0.33
21467,0.42
14418,0.28
23776,0.26
26479,0.9
47113,0.54
29862,0.85
11144,0.38
6973,0.36
40400,0.55
23202,0.3
7509,0.86
26117,0.35
43560,0.5
45940,0.44
23347,0.37
4327,0.22
45169,0.3342857142857143
8118,0.56
8860,0.48
6803,0.33
12492,0.31
21137,0.34
5387,0.4
40501,0.69
22445,0.38
38901,0.5825
3800,0.26
42540,0.47
1820,0.45
9310,0.29
21257,0.34
37458,0.26
34379,0.65
6924,0.89
9570,0.37
27585,0.27
16899,0.6
19278,0.48
44977,0.28
20298,0.33
7462,0.37
34206,0.26
21053,0.23
3507,0.32
44504,0.42
10099,0.33
39876,0.41
15374,0.31
40277,0.62
27304,0.3
15251,0.45
10928,0.67
791,0.23
2749,0.56
29217,0.86
14364,0.27
36125,0.24
12773,0.42
36335,0.4951428571428572
34689,0.46166666666666667
8538,0.65
26543,0.87
1350,0.64
17713,0.37
40642,0.37
20040,0.26
31078,0.47
34706,0.47
3095,0.285
33287,0.26
21750,0.77
10164,0.35
22483,0.41
44656,0.49
11544,0.38
12930,0.38
9068,0.65
24361,0.40111111111111114
16245,0.65
22776,0.45
5346,0.29
24102,0.47
42588,0.42
17629,0.54
17673,0.82
26155,0.25
8858,0.28
36733,0.3342857142857143
26034,0.34
47775,0.63
10728,0.42
25780,0.31
46141,0.52
21586,0.28
33456,0.41111111111111115
38827,0.9
21425,0.38
19022,0.9
2460,0.42
37400,0.395
27723,0.19
38884,0.79
10640,0.42
5145,0.65
29829,0.91
19454,0.86
22301,0.26
16313,0.26
19699,0.21
17850,0.83
39240,0.4
523,0.39
28,0.33
25417,0.34
21892,0.36
17115,0.35
20942,0.22
13380,0.35
19642,0.37
40971,0.22
17553,0.32
44722,0.41
20360,0.23
27142,0.67
25756,0.69
14039,0.19
33027,0.93
13148,0.47
28727,0.3142857142857143
12736,0.89
9706,0.27
5341,0.38
10701,0.84
45112,0.35
12396,0.32
13872,0.47
17485,0.54
19380,0.21
17951,0.23
27212,0.7
25600,0.72
27995,0.34
39460,0.38
23699,0.18
29367,0.73
38747,0.92
44572,0.89
13630,0.44
30394,0.21
21671,0.47
40648,0.41
28687,0.85
32632,0.26
43680,0.86
12944,0.4
8625,0.49
41924,0.34
40417,0.37
16596,0.27
1197,0.33
47859,0.35
47294,0.38
14811,0.27
45597,0.34
33420,0.36
40447,0.47
25001,0.49
9974,0.35
27676,0.16
36654,0.6766666666666667
32607,0.41
30609,0.31
21580,0.3
12462,0.38
39847,0.42
829,0.23
47945,0.4
22003,0.6
27490,0.47
21546,0.44
14219,0.34
45999,0.39
38131,0.65
6817,0.38
6635,0.27
34046,0.35
29370,0.39
40997,0.78
10082,0.34
3210,0.73
46315,0.38
2342,0.47
47732,0.44
8213,0.22
27573,0.72
6886,0.42
34686,0.95
36257,0.27
33350,0.49
39757,0.34
16686,0.38
20989,0.4
28264,0.41
41081,0.6766666666666667
4767,0.32
33669,0.42
23977,0.39
42302,0.29
10754,0.3
36293,0.31
10171,0.47
45108,0.31
46045,0.44
10283,0.25
13415,0.37
17268,0.22
42584,0.41
30061,0.36
30836,0.28
13779,0.39
2444,0.44
30168,0.44
31002,0.87
40662,0.4951428571428572
5185,0.38
11938,0.26
5840,0.51
20639,0.26
9590,0.34
39542,0.53
38701,0.3
5513,0.2
22569,0.4
39232,0.24
641,0.22
1090,0.89
43505,0.31
30126,0.28
32805,0.52
2164,0.47
33628,0.59
25809,0.9
40107,0.78
6345,0.36
13980,0.57
25465,0.44
29301,0.45
40958,0.29
41746,0.33
36300,0.46
4626,0.48
43571,0.51
41300,0.32
32482,0.45
32730,0.26
25593,0.59
23262,0.26
17833,0.45
18750,0.46
32751,0.52
10505,0.54
23951,0.74
33213,0.54
45487,0.4951428571428572
24552,0.17
22422,0.23
20013,0.28
36861,0.32
33340,0.26
36651,0.34
38743,0.45
10281,0.3075
8950,0.48
8571,0.47
20661,0.66
42219,0.16
19793,0.36
35344,0.43
40809,0.5825
7611,0.37
33254,0.36
45550,0.35
8406,0.31
17430,0.48
6733,0.63
43999,0.16
33383,0.25
31954,0.41
14985,0.51
25124,0.255
3706,0.21
22028,0.47
8509,0.31
19709,0.42
11632,0.42
17071,0.41
23536,0.29
44856,0.22
37585,0.27
1446,0.6
32527,0.39
47691,0.3
10228,0.36
28639,0.44
31684,0.6
6560,0.33
15320,0.3142857142857143
47917,0.92
622,0.43
41718,0.32
31918,0.36
46886,0.64
15950,0.33
29456,0.26
3456,0.52
2497,0.76
20207,0.47
32554,0.31
2627,0.47
42827,0.85
32097,0.45
46208,0.27
7717,0.31
45479,0.52
32508,0.44
6232,0.44
3777,0.47
8016,0.35
39545,0.42
1007,0.35
31658,0.18
12003,0.3
14676,0.27
21511,0.6766666666666667
33238,0.53
19046,0.42
42789,0.71
11612,0.39
3664,0.45
21613,0.48
42447,0.6766666666666667
14262,0.9
35501,0.43
18169,0.42
33219,0.35
3975,0.3
37176,0.3
28792,0.52
8008,0.89
35627,0.41
26610,0.44
24205,0.33095238095238094
30554,0.47
28480,0.23
646,0.42
33950,0.2
43196,0.33
24597,0.48
22159,0.28
36652,0.32
35584,0.89
22848,0.41
43475,0.22
7613,0.32
38097,0.31
20257,0.42
35698,0.54
6815,0.32
24520,0.32
36843,0.55
38278,0.37
23007,0.92
37500,0.48
26266,0.51
14258,0.71
5514,0.48
47004,0.35
34129,0.86
19389,0.588
33103,0.37
26214,0.48
18882,0.71
47007,0.83
10199,0.56
15402,0.8
21821,0.6766666666666667
46777,0.89
4785,0.42
5874,0.84
23209,0.42
17540,0.42
36687,0.46166666666666667
37127,0.35
33334,0.36
8675,0.31
39528,0.46
17615,0.16
22126,0.31
35546,0.44
7496,0.44
37540,0.35
47724,0.89
45967,0.43
36428,0.25
39419,0.29
40824,0.46166666666666667
44008,0.295
1741,0.4
10635,0.29
3776,0.31
39974,0.9
18588,0.28
31404,0.22
43511,0.24
34907,0.5
20826,0.34
24257,0.64
34749,0.21
28213,0.14
26491,0.3
23167,0.6766666666666667
32229,0.46
8186,0.4
16734,0.29
19330,0.31
24565,0.26
46757,0.26
17706,0.35
5456,0.42
16490,0.89
32967,0.29
34774,0.5
29886,0.47
35352,0.34
6424,0.18
6236,0.24
7331,0.41
1348,0.39
3798,0.25
7825,0.56
36310,0.5825
26141,0.53
20477,0.54
13136,0.19
47048,0.3
24246,0.28
43376,0.43
27122,0.33
14102,0.35
9303,0.5
25192,0.27
26696,0.86
20910,0.87
26165,0.31
11722,0.21
43416,0.96
10607,0.66
15439,0.21
19888,0.57
10964,0.41
44171,0.2376190476190476
47751,0.42
13985,0.36
3353,0.26
2272,0.6766666666666667
44357,0.63
26474,0.49
10942,0.36
15594,0.52
1977,0.3342857142857143
42810,0.42
40966,0.43
16269,0.42
31371,0.35
22767,0.3
484,0.23
22089,0.28
32606,0.43428571428571433
9212,0.31
43029,0.42
17011,0.285
46794,0.92
28468,0.57
18424,0.46
47938,0.44
41714,0.79
33305,0.29
12027,0.4
623,0.39
726,0.44
5087,0.37
15212,0.87
18354,0.42
5748,0.89
11724,0.23
25404,0.31
31598,0.24
27863,0.35
1177,0.61
40724,0.27
47089,0.43
30463,0.9
22398,0.24
3558,0.23
7848,0.41
43498,0.33
38946,0.42
29495,0.47
861,0.5
3428,0.5
15888,0.48
5876,0.42
7871,0.92
46311,0.29
5382,0.31
30273,0.33
34303,0.63
5579,0.36
34326,0.41
44007,0.71
22423,0.37
36711,0.8
30175,0.54
41526,0.6
37721,0.36
12825,0.32
17754,0.3
4094,0.64
21126,0.27
18272,0.36
44036,0.75
32639,0.89
12307,0.4
9482,0.18
16900,0.5616666666666666
26045,0.4
11121,0.47
15350,0.47
16609,0.48
9035,0.34
20288,0.52
25477,0.36
47130,0.3142857142857143
7443,0.75
16339,0.38
46579,0.19
43463,0.5246428571428572
45971,0.40111111111111114
7652,0.4
46863,0.54
6656,0.578
15525,0.94
40483,0.44
46472,0.44
29157,0.6
7783,0.39
7992,0.24
27256,0.29
9814,0.35
37122,0.33
36447,0.4951428571428572
27492,0.3
7748,0.3
14267,0.27
16127,0.48
40195,0.3942857142857143
47955,0.26
37039,0.8
30157,0.43
1905,0.45
23545,0.36
29901,0.54
37295,0.35
30649,0.6
9578,0.19
36550,0.6
21678,0.26
51,0.45
18887,0.36
13629,0.62
5637,0.26
3749,0.65
19870,0.37
10368,0.4
46104,0.37
3144,0.3
23660,0.43
4912,0.6
4995,0.33
3436,0.34
3669,0.34
38259,0.71
42204,0.38
4735,0.4
30000,0.58
45906,0.22
25467,0.29
15109,0.79
27464,0.38
7099,0.28
22377,0.3
11345,0.9
46734,0.48
27250,0.8
18261,0.4
40833,0.65
41190,0.93
13187,0.76
2407,0.28
10520,0.65
44850,0.24
16303,0.47
12450,0.26
47107,0.83
28170,0.3142857142857143
43748,0.46
27692,0.3342857142857143
16808,0.86
12575,0.33
1220,0.28
31708,0.37
47241,0.18
17039,0.24
18918,0.22
38226,0.25
15323,0.88
221,0.47
23297,0.21
13210,0.51
41724,0.38
5746,0.27
35974,0.31
7988,0.64
32216,0.34
18124,0.93
44176,0.51
5478,0.43
29714,0.76
47682,0.27
4559,0.3
46914,0.62
18601,0.48
10934,0.31
35619,0.32
19733,0.85
45384,0.31
24492,0.3
44244,0.49
28603,0.4
47619,0.35
22980,0.22
13378,0.47
36357,0.3
29120,0.6
12427,0.34
8252,0.5216666666666666
8643,0.62
40229,0.25
12968,0.6
28716,0.44
45638,0.3
28780,0.6766666666666667
46344,0.89
32468,0.25
8973,0.25
18174,0.56
22637,0.62
21621,0.58
9712,0.21
10929,0.8
43744,0.41
13025,0.47
29652,0.34
19096,0.43
43328,0.47
4408,0.4
23829,0.35
40661,0.53
11573,0.89
21421,0.37
34794,0.4
1616,0.41
10632,0.16
7065,0.40111111111111114
23739,0.55
17650,0.33
20908,0.89
4687,0.3
40622,0.33
43865,0.57
16018,0.38
8230,0.42
2560,0.62
20665,0.17
4590,0.86
39303,0.34
45337,0.51
25627,0.32
43846,0.4
32791,0.48
43057,0.4
45611,0.56
19935,0.5
47330,0.2535
42138,0.4
43853,0.44
27661,0.41
6838,0.39
28232,0.47
713,0.38
40877,0.5
47252,0.69
23824,0.4
34981,0.84
46853,0.65
24441,0.39
25482,0.54
40491,0.7
7782,0.53
14937,0.2
17401,0.36
22518,0.24
36827,0.31
17782,0.6766666666666667
16725,0.92
13012,0.44
39767,0.4
3998,0.41
42787,0.92
41259,0.27
16578,0.36
28492,0.52
2124,0.34
32090,0.31
32986,0.47
574,0.32
37742,0.3
14516,0.3
12506,0.19
20548,0.6
34646,0.49
17977,0.51
18165,0.3
12080,0.37
21517,0.44
36326,0.39
30448,0.64
44528,0.38
7573,0.79
8328,0.31
31716,0.87
34812,0.34
43956,0.14
32635,0.84
7507,0.35
40416,0.45
46838,0.63
15223,0.49
26169,0.29
11120,0.91
23384,0.22
23576,0.3
14854,0.52
20090,0.18
24061,0.28
10648,0.35
25960,0.26
15907,0.47
12171,0.42
26440,0.28
27758,0.5
22175,0.37
14310,0.72
10278,0.29
8111,0.29
46428,0.35
15937,0.19
9409,0.49166666666666664
12221,0.27
38337,0.42
30667,0.88
33972,0.3342857142857143
1491,0.84
24133,0.27
37494,0.38
27791,0.33
36888,0.19
9055,0.42
24127,0.28428571428571425
1833,0.42
5951,0.37
23503,0.79
19362,0.43
39068,0.31
3834,0.29
6504,0.63
23962,0.65
20897,0.8
43504,0.47
44239,0.6766666666666667
43287,0.17
34647,0.37
20151,0.27
4442,0.32
19564,0.52
10815,0.33
44538,0.34
24189,0.36
27011,0.42166666666666663
14637,0.26
12888,0.4
19461,0.41
34268,0.31
39985,0.47
6582,0.28
42841,0.39
22042,0.83
30482,0.22
40426,0.36
39820,0.3
15744,0.37
35115,0.8
32244,0.18
12695,0.53
8600,0.47
35511,0.44
19006,0.27
23853,0.45
14900,0.42
3877,0.9
25270,0.3
7338,0.25
11509,0.44
27542,0.29
37591,0.33
32827,0.3
14193,0.62
13153,0.37
18670,0.9
22996,0.4951428571428572
11430,0.47
25104,0.27
2830,0.33
43144,0.3
14938,0.31
24057,0.45
38051,0.25
17999,0.37
22123,0.34
3446,0.27
22006,0.39
10334,0.24
24796,0.55
47534,0.38
2812,0.42
15310,0.41
7216,0.21
7925,0.42166666666666663
36553,0.42166666666666663
44170,0.57
17211,0.94
8336,0.48
13817,0.89
45573,0.32
3895,0.87
40753,0.30428571428571427
8203,0.42
9073,0.4951428571428572
36816,0.18
37433,0.42
47324,0.31
43978,0.26
2332,0.28
22118,0.35
34876,0.37
33684,0.42
27570,0.45
20965,0.29
32302,0.57
4032,0.32
12350,0.92
5105,0.34
21689,0.46
20992,0.2542857142857143
10837,0.4
18264,0.38
36233,0.24
25112,0.29
27851,0.27
45515,0.33
40606,0.37
30344,0.44
42145,0.43
25312,0.42
36201,0.7
7960,0.32
21597,0.35
44853,0.55
7314,0.45
25106,0.22
20031,0.36
40899,0.32
8547,0.47
23332,0.34
24561,0.39
43247,0.8
33324,0.33
13625,0.25
10049,0.62
4348,0.35
43208,0.34
47431,0.35
23163,0.79
5265,0.92
16096,0.34
42425,0.53
47967,0.26
1182,0.26
26407,0.49
38032,0.35
29646,0.36
10221,0.28
8071,0.56
39917,0.47
31645,0.37
45717,0.46
4519,0.3
29469,0.24
17979,0.3542857142857143
46332,0.4
33620,0.29
35824,0.4
5733,0.33
25021,0.27
8345,0.39
30416,0.24
12142,0.91
8188,0.3342857142857143
18060,0.42
32651,0.21
22193,0.56
25563,0.32
25586,0.2642857142857143
153,0.31
3282,0.37
30849,0.41
21277,0.62
13883,0.31
3025,0.65
5483,0.22
38117,0.18
15099,0.44
3383,0.4951428571428572
20807,0.385
16188,0.21
40094,0.46
9415,0.41
20738,0.27
30820,0.5825
18717,0.15
21652,0.6
13438,0.33
43610,0.42
755,0.31
1866,0.35
29391,0.34
39225,0.31
21672,0.38
46773,0.43
41722,0.34
41496,0.33
47153,0.36
38902,0.46166666666666667
16971,0.47
1783,0.37
45300,0.36
20547,0.47
42769,0.39
38432,0.42
47297,0.47
7100,0.5
36006,0.72
32014,0.53
35825,0.41
30480,0.42
13207,0.89
29261,0.44
17351,0.37
26050,0.3975
13806,0.75
10601,0.54
2240,0.27
41733,0.4
29422,0.25
19286,0.86
24913,0.44
7005,0.24
43992,0.46
40067,0.21
42631,0.64
28617,0.27
32336,0.48
26997,0.33
1100,0.32
39900,0.27
23982,0.27
24776,0.36
39702,0.5
18014,0.33
33418,0.7
38538,0.25
23406,0.42
18412,0.42
26042,0.47
30412,0.34
2890,0.47
38511,0.24
46910,0.6
45689,0.42
19101,0.3142857142857143
21411,0.32
16667,0.86
47901,0.5616666666666666
32572,0.48
29483,0.47
22934,0.47
27865,0.26
45217,0.62
10471,0.4951428571428572
33785,0.36
28530,0.26
32890,0.9
38943,0.65
9232,0.91
20064,0.9
39028,0.38
5535,0.7
6161,0.3
24026,0.47
22475,0.48
19372,0.395
11762,0.3
35354,0.9
38195,0.3
44771,0.32
38982,0.45
4835,0.39
3663,0.73
42353,0.41
30176,0.67
23980,0.41
34792,0.38
30993,0.88
45668,0.35
46739,0.18
29637,0.44
9990,0.35
648,0.47
18697,0.2775
31406,0.34
27745,0.35
14624,0.46
41599,0.82
19974,0.57
28733,0.26
2565,0.26
16199,0.91
42804,0.42
29244,0.18
6894,0.295
30693,0.31
14557,0.25
8785,0.37428571428571433
24248,0.23
13474,0.29
25765,0.79
23414,0.4
17580,0.2
17126,0.27
1466,0.35
19300,0.33
38607,0.3
15825,0.48
15281,0.89
12584,0.41
2945,0.92
1817,0.33
13998,0.42
17720,0.47
19335,0.28
40531,0.5916666666666667
2971,0.3142857142857143
15403,0.32
30464,0.23
28773,0.56
46139,0.61
3092,0.38
35099,0.47
43277,0.6
40939,0.28
731,0.28
33531,0.47
19182,0.32
25614,0.3
45608,0.5
21147,0.275
46503,0.25
28447,0.37
42266,0.17
1169,0.6
28963,0.26
21192,0.37
19696,0.6
25077,0.6766666666666667
2185,0.25
7589,0.39
38065,0.37
47813,0.32
41327,0.58
32053,0.18
7458,0.39
12405,0.19
11455,0.42
42021,0.42166666666666663
37492,0.3
6832,0.44
10549,0.44
37211,0.44
3324,0.47
41204,0.34
37720,0.33095238095238094
37777,0.41
15790,0.34
42842,0.9
18338,0.39
8282,0.33
14144,0.4
10553,0.41
1526,0.3
34457,0.3
8090,0.54
39602,0.8
18805,0.18
20329,0.45
32415,0.23
22948,0.41
19966,0.64
4317,0.26
26856,0.92
45428,0.5
18355,0.31
17935,0.44
36769,0.92
41639,0.34
42849,0.8
4955,0.34
13711,0.55
6227,0.65
13529,0.36
22486,0.23
21118,0.51
26137,0.26
44256,0.5616666666666666
1785,0.47
27971,0.89
8546,0.38
9575,0.31
21390,0.45
23366,0.45
18618,0.66
35063,0.5
37879,0.42
42225,0.39
39236,0.3
31705,0.27
29187,0.62
5123,0.6
22608,0.45
13131,0.47
1761,0.9
37099,0.3
35669,0.35
5480,0.4
22890,0.54
11894,0.3
43698,0.38
45231,0.45
35709,0.5216666666666666
4605,0.25
1002,0.42
21573,0.42166666666666663
42831,0.47
40119,0.91
12311,0.66
4117,0.4
19493,0.42166666666666663
28452,0.27
32162,0.33
20840,0.37
42564,0.38
26640,0.29
36643,0.22
30034,0.43
23654,0.48
2598,0.69
26747,0.24
20237,0.42
27391,0.84
23577,0.3
14451,0.38
30652,0.47
35386,0.25
39004,0.44
12324,0.35
30285,0.31
26001,0.6766666666666667
5807,0.93
29324,0.32
11125,0.34
46463,0.67
11449,0.27
47346,0.29
34413,0.36
10643,0.32
40596,0.41
36795,0.22
24739,0.18
41591,0.42
26029,0.26
9953,0.31
20818,0.46
35196,0.27
4439,0.31
3077,0.21
6143,0.44
14630,0.36
39610,0.45
896,0.21
21289,0.41
5663,0.43
31742,0.3
12614,0.4
27450,0.39
14670,0.43
11805,0.52
23286,0.76
25561,0.89
36841,0.31
13792,0.57
27470,0.64
46455,0.5246428571428572
30584,0.40111111111111114
28983,0.2542857142857143
13554,0.34
28418,0.255
28022,0.21
29440,0.3
30740,0.44
9305,0.65
32480,0.37
35360,0.43
4753,0.24
21964,0.28
38616,0.75
5253,0.5
43524,0.74
33527,0.36
17996,0.36
5605,0.4
12790,0.82
14499,0.42
16344,0.34
47653,0.78
847,0.34
7143,0.27
33297,0.27
37144,0.44
16697,0.22
29561,0.39
9772,0.43
39694,0.73
13306,0.51
2779,0.39
1233,0.49
16973,0.79
242,0.42
8066,0.49
41995,0.47
40319,0.76
35277,0.28
29785,0.36
18456,0.52
2072,0.2
29358,0.44
9017,0.36
35959,0.43
35823,0.46
43629,0.51
32498,0.3142857142857143
29821,0.43
21823,0.34
13910,0.395
33667,0.33
44183,0.5
21045,0.29
38580,0.36
2252,0.39
24696,0.29
7983,0.25
15116,0.42
1918,0.29
4421,0.43
17671,0.91
15249,0.88
43980,0.33
44930,0.39
33902,0.97
13536,0.88
9137,0.3
29461,0.71
10568,0.40111111111111114
8934,0.4
3778,0.62
4579,0.19
15364,0.6
25707,0.28428571428571425
11401,0.27
6971,0.28
13716,0.36
36426,0.2
26577,0.41
2739,0.34
11978,0.28
24224,0.34
22615,0.89
3678,0.37
27680,0.35
35160,0.5
45572,0.32
15078,0.62
433,0.4
24820,0.58
32745,0.35
30966,0.87
19557,0.62
12242,0.22
8832,0.43
26862,0.92
43721,0.28
37486,0.75
21384,0.45
8207,0.28
9359,0.7
29936,0.3
9498,0.38
41137,0.4
24409,0.36
44762,0.48
20874,0.47
28707,0.71
6780,0.31
40197,0.36
28564,0.21
19583,0.38
20112,0.8
33237,0.37
36533,0.62
29307,0.32
927,0.47
23397,0.4951428571428572
28606,0.24
41338,0.32
17775,0.31
4299,0.97
31777,0.27
3546,0.32
1688,0.3
28961,0.28
6548,0.44
30674,0.38
16365,0.42
39203,0.26
1200,0.45714285714285713
1367,0.4
1488,0.38
4517,0.18
46673,0.3
3363,0.47
1355,0.38
28243,0.46
34071,0.35
289,0.43
5386,0.52
36977,0.3342857142857143
20580,0.91
19308,0.45
47094,0.28
43582,0.27
34361,0.36
9148,0.33
17428,0.81
31163,0.48
43638,0.54
914,0.35
4991,0.35
29845,0.27
46000,0.31
16252,0.5
35860,0.4
304,0.4
14535,0.33
47686,0.33
14157,0.41
